Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target_Enrolled,Target_Graduate
0.0,-0.7475891385985364,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,1.3102751499217895,1.0705357952651653,0.367522394335006,0.21803231018213165,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,0.7724843090718321,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,-0.7543398218731385,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,0.12953065537144828,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,0.8618920187698463,0.9800509891289286,-0.7399669635941414,1.0200585192989642,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,-0.6212518156792857,0.0,0.0,0.0,0.7630637062544553,0.6818730358721422,0.6709306103722527,0.0,-0.9282389761315869,-1.5322486942669602,-1.4586348852283308,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,-0.9316405058379266,-1.372553970413227,1.1058486329544377,1.4210716238573804,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,0.8446819138103242,-0.7503357789058127,-0.6212518156792857,0.0,0.0,0.0,0.1804075957094809,0.6818730358721422,-0.33452644891495564,0.0,0.8519895186276595,-1.1492148935743454,0.2308906157827736,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,1.0164101853219456,0.0,0.0,0.0,0.18931732204193152,-0.1962514906421492,0.367522394335006,-0.5839938989347009,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,0.4434522338715411,0.0,0.0,0.0,0.1804075957094809,0.6818730358721422,-0.2765193108791554,0.0,-0.9282389761315869,-1.5322486942669602,-1.4586348852283308,-0.4243464740868364,0.5459642140991688
0.0,2.708730509031683,-0.653182077978783,1.0164101853219456,0.0,0.0,0.0,0.18931732204193152,-0.1962514906421492,1.1058486329544377,0.6190454147405479,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,0.7724843090718321,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,0.5765402400653938,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,0.4002306328718512,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-1.5090261647111096,0.0,0.0,0.0,1.1981793671338037,1.0705357952651653,0.367522394335006,-0.5839938989347009,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,1.6162171709221334,0.0,0.0,0.05451392668006936,3.2555076720427505,0.5416964934447586,2.5626227940352044,0.0,0.0,0.0,1.3457198167994298,0.6818730358721422,2.3628054697497682,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,1.0164101853219456,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,-0.7399669635941414,0.21803231018213165,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,0.7096282462592481,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,1.2896734160874588,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,1.2970142242145073,0.0,0.0,0.0,0.18931732204193152,-0.1962514906421492,-0.3708038442844256,-0.5839938989347009,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,0.38641451693131845,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,0.264880644121649,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,0.8618920187698463,0.7085965707202183,-2.2166194408330044,-2.589059421726782,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,0.24197547425221774,0.5416964934447586,-1.1536038404546984,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,-1.3593192208807656,0.0,-1.6403303740352857,1.0723811504428198,0.02780187269448225,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,1.2970142242145073,0.0,0.0,0.0,1.1981793671338037,0.9800509891289286,1.1058486329544377,1.0200585192989642,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,0.5765402400653938,0.0,0.0,0.0,0.7630637062544553,0.6818730358721422,-0.4118692996293561,0.0,-1.6403303740352857,1.0723811504428198,0.02780187269448225,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,1.2970142242145073,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,-0.7399669635941414,-0.5839938989347009,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,2.459950032772434,0.0,0.0,0.05451392668006936,1.4473883533684309,-0.7503357789058127,0.177276221483834,0.0,0.0,0.0,0.1804075957094809,-0.7609617579011998,-0.3577293041292758,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,2.3565648852201013,-1.831621879558502
0.0,1.113506056279274,0.7736719758583641,-1.5090261647111096,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,-0.7399669635941414,-1.3860201080515335,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,1.5271688557357754,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,0.9416305878726555,0.0,-0.2557082114447608,-0.459754052327639,0.762378177481919,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-0.1060059702483012,0.0,0.0,0.0,0.18931732204193152,1.0705357952651653,1.1058486329544377,1.0200585192989642,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,-0.7543398218731385,0.0,0.0,0.0,-0.40224851483549356,-2.2037965516745417,-0.07349432775385353,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,2.3565648852201013,-1.831621879558502
0.0,1.113506056279274,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,-0.7399669635941414,-0.9850070034931172,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,1.3750682772285137,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,1.4056876921590595,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,-1.155832071413898,1.0705357952651653,1.1058486329544377,0.21803231018213165,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,0.7724843090718321,0.0,0.0,0.05451392668006936,0.8446819138103242,0.5416964934447586,-0.4881638094854315,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,-0.8179192658799597,0.0,-1.1260421422159477,0.1531000287805444,1.4062127034426724,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-1.5090261647111096,0.0,0.0,0.0,-1.155832071413898,-1.372553970413227,1.1058486329544377,1.0200585192989642,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,3.2555076720427505,0.5416964934447586,1.8255199905000168,0.0,0.0,0.0,1.3457198167994298,0.6818730358721422,-0.3780318024418063,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,0.7358061464293839,0.0,0.0,0.0,0.18931732204193152,1.0705357952651653,-0.7399669635941414,1.4210716238573804,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,1.4473883533684309,-0.7503357789058127,-1.1536038404546984,0.0,0.0,0.0,0.7630637062544553,-2.2037965516745417,1.4288905473733797,0.0,-0.2557082114447608,-0.459754052327639,0.762378177481919,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,1.0164101853219456,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,-0.7399669635941414,0.6190454147405479,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.3607309653058888,-0.7503357789058127,1.0024218598857244,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,1.4056876921590595,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,-0.1060059702483012,0.0,0.0,0.0,0.18931732204193152,-0.1962514906421492,-0.3708038442844256,-0.5839938989347009,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,0.7724843090718321,0.0,0.0,0.05451392668006936,1.4473883533684309,-2.0423680512563838,-1.3532358497454784,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,-1.9007191758815698,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,2.3565648852201013,-1.831621879558502
0.0,-0.7475891385985364,-0.653182077978783,0.7358061464293839,0.0,0.0,0.0,0.18931732204193152,0.9800509891289286,-0.7399669635941414,-0.5839938989347009,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,1.2419802710346608,0.0,0.0,0.0,0.1804075957094809,0.6818730358721422,0.6709306103722527,0.0,0.3772619200251933,1.915055511966572,-0.845047618876472,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,1.1981793671338037,-0.1962514906421492,1.1058486329544377,-1.3860201080515335,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,0.0441882152899812,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,1.0769805766228562,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,0.7736719758583641,1.0164101853219456,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,1.1058486329544377,0.21803231018213165,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,0.7724843090718321,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,0.31036422767768823,0.0,0.0,0.0,1.3457198167994298,-0.7609617579011998,-0.032889331128792595,0.0,-0.2557082114447608,-0.459754052327639,0.762378177481919,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,2.2005260296955114,-0.1060059702483012,0.0,0.0,0.0,0.18931732204193152,1.0705357952651653,-1.109130082903857,1.4210716238573804,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,0.7724843090718321,0.0,0.0,0.05451392668006936,0.24197547425221774,-0.7503357789058127,-0.11551739214264217,0.0,0.0,0.0,0.7630637062544553,-0.7609617579011998,-0.032889331128792595,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,2.3565648852201013,-1.831621879558502
0.0,2.708730509031683,-0.653182077978783,1.2970142242145073,0.0,0.0,0.0,1.1981793671338037,-0.1962514906421492,1.1058486329544377,0.6190454147405479,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,2.459950032772434,0.0,0.0,0.05451392668006936,0.8446819138103242,-0.7503357789058127,0.5233050375878527,0.0,0.0,0.0,0.1804075957094809,-0.7609617579011998,-0.682569277129759,0.0,0.3772619200251933,1.915055511966572,-0.845047618876472,-0.4243464740868364,-1.831621879558502
0.0,1.113506056279274,-0.653182077978783,1.0164101853219456,0.0,0.0,0.0,1.1981793671338037,0.9800509891289286,-0.3708038442844256,0.21803231018213165,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,-0.3550758032915787,0.0,0.0,0.0,0.1804075957094809,0.6818730358721422,0.4002306328718512,0.0,1.7618840826157183,-0.6895743327432077,-0.5080067260916482,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,-0.9316405058379266,-1.372553970413227,-1.4782932022135729,-1.3860201080515335,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,0.24197547425221774,-0.7503357789058127,-1.8722790739015065,0.0,0.0,0.0,1.9283759273444043,-2.2037965516745417,-1.9007191758815698,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,-0.3866100091408629,0.0,0.0,0.0,-1.155832071413898,-1.372553970413227,-0.7399669635941414,1.0200585192989642,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,0.7724843090718321,0.0,0.0,0.05451392668006936,2.0500947929265374,-0.7503357789058127,-1.8722790739015065,0.0,0.0,0.0,1.9283759273444043,-2.2037965516745417,-1.9819291691316903,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,2.3565648852201013,-1.831621879558502
0.0,-0.7475891385985364,-0.653182077978783,-0.1060059702483012,0.0,0.0,0.0,0.18931732204193152,1.0705357952651653,1.1058486329544377,0.21803231018213165,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,0.7724843090718321,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,-0.4881638094854315,0.0,0.0,0.0,-0.40224851483549356,0.6818730358721422,-0.8179192658799597,0.0,0.8519895186276595,-1.1492148935743454,0.2308906157827736,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,0.7358061464293839,0.0,0.0,0.0,1.3102751499217895,-0.1962514906421492,0.367522394335006,1.4210716238573804,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,3.3036828946227357,0.0,0.0,0.05451392668006936,2.0500947929265374,0.5416964934447586,-0.8541558265185285,0.0,0.0,0.0,0.7630637062544553,-0.7609617579011998,-0.005819333378752448,0.0,-0.2557082114447608,-0.459754052327639,0.762378177481919,-0.4243464740868364,-1.831621879558502
0.0,1.113506056279274,-0.653182077978783,1.2970142242145073,0.0,0.0,0.0,-1.155832071413898,0.9800509891289286,0.367522394335006,1.0200585192989642,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,1.1733544065542525,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,-0.22198779709772584,0.0,0.0,0.0,-0.40224851483549356,-0.7609617579011998,-0.5201492906295181,0.0,-0.3743901110953768,0.1531000287805444,0.6413891390463412,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,-0.653182077978783,0.7358061464293839,0.0,0.0,0.0,1.1981793671338037,0.9800509891289286,-0.3708038442844256,-0.5839938989347009,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.3607309653058888,0.5416964934447586,1.5271688557357754,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,0.4002306328718512,0.0,0.25858002037457734,-0.5363608124661619,0.6629943244812658,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,-0.1060059702483012,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,-0.7399669635941414,-1.3860201080515335,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,1.4473883533684309,-0.7503357789058127,-0.9140454293057619,0.0,0.0,0.0,1.3457198167994298,-0.7609617579011998,-0.5201492906295181,0.0,-0.2557082114447608,-0.459754052327639,0.762378177481919,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,-1.7896302036036713,0.0,0.0,0.0,0.18931732204193152,1.0705357952651653,1.1058486329544377,0.21803231018213165,-1.4189407518084949,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.3607309653058888,-0.7503357789058127,-0.9140454293057619,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,-0.1411693221289546,0.0,1.7618840826157183,-0.6895743327432077,-0.5080067260916482,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,0.7736719758583641,-0.1060059702483012,0.0,0.0,0.0,1.3102751499217895,1.0705357952651653,1.1058486329544377,1.0200585192989642,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,-0.22198779709772584,0.0,0.0,0.0,-0.40224851483549356,-0.7609617579011998,1.4288905473733797,0.0,-0.2557082114447608,-0.459754052327639,0.762378177481919,-0.4243464740868364,0.5459642140991688
0.0,-0.7475891385985364,0.7736719758583641,1.0164101853219456,0.0,0.0,0.0,0.18931732204193152,-1.372553970413227,1.1058486329544377,-1.3860201080515335,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,-0.22198779709772584,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,0.6709306103722527,0.0,0.3772619200251933,1.915055511966572,-0.845047618876472,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,0.7736719758583641,1.2970142242145073,0.0,0.0,0.0,1.1981793671338037,0.9800509891289286,1.1058486329544377,1.0200585192989642,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,3.3036828946227357,0.0,0.0,0.05451392668006936,2.0500947929265374,-2.0423680512563838,-1.3532358497454784,0.0,0.0,0.0,1.3457198167994298,-0.7609617579011998,-2.1443491556319327,0.0,-1.6403303740352857,1.0723811504428198,0.02780187269448225,-0.4243464740868364,-1.831621879558502
0.0,1.113506056279274,-0.653182077978783,-0.1060059702483012,0.0,0.0,0.0,-0.9316405058379266,-0.1962514906421492,-0.7399669635941414,-0.9850070034931172,-1.4189407518084949,0.0,0.0,0.0,1.8164148912968205,-0.8522574206174109,1.6162171709221334,0.0,0.0,0.05451392668006936,-0.3607309653058888,-0.7503357789058127,-1.5528678590362583,0.0,0.0,0.0,-0.40224851483549356,-0.7609617579011998,-0.3577293041292758,0.0,1.4849596500976137,1.2255946707198653,-1.8648123714049134,-0.4243464740868364,0.5459642140991688
0.0,1.3793767984046754,2.2005260296955114,1.0164101853219456,0.0,0.0,0.0,0.18931732204193152,-1.372553970413227,1.1058486329544377,1.0200585192989642,0.7047510607651948,0.0,0.0,0.0,1.8164148912968205,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,0.8446819138103242,-2.0423680512563838,-0.3550758032915787,0.0,0.0,0.0,-0.984904625380468,0.6818730358721422,-1.2239692321305633,0.0,-0.3743901110953768,0.1531000287805444,0.6413891390463412,-0.4243464740868364,-1.831621879558502
0.0,-0.7475891385985364,-0.653182077978783,-0.9478180869259862,0.0,0.0,0.0,0.18931732204193152,1.0705357952651653,1.1058486329544377,1.0200585192989642,0.7047510607651948,0.0,0.0,0.0,1.8164148912968205,-0.8522574206174109,-0.9149814146287701,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,0.4434522338715411,0.0,0.0,0.0,0.7630637062544553,-0.7609617579011998,0.2919506418716892,0.0,-1.1260421422159477,0.1531000287805444,1.4062127034426724,-0.4243464740868364,0.5459642140991688
0.0,1.113506056279274,-0.653182077978783,0.7358061464293839,0.0,0.0,0.0,-1.155832071413898,-0.1962514906421492,0.7366855136447218,0.21803231018213165,0.7047510607651948,0.0,0.0,0.0,-0.5505350153158317,-0.8522574206174109,-0.07124855277846902,0.0,0.0,0.05451392668006936,-0.9634374048639952,0.5416964934447586,1.5081562834223678,0.0,0.0,0.0,0.1804075957094809,0.6818730358721422,0.361559207514651,0.0,-1.1260421422159477,0.1531000287805444,1.4062127034426724,2.3565648852201013,-1.831621879558502
